date,portfolio,spy
2025-08-29,209445.76700000002,169384.48610892284
2025-09-02,208716.10700000002,168129.29993172627
2025-09-03,209590.86200000002,169040.49157082086
2025-09-04,211339.33200000002,170453.23249829316
2025-09-05,210014.75200000004,169959.56094742924
2025-09-08,212190.11200000002,170377.0810356599
2025-09-09,211952.04700000002,170770.9679113492
2025-09-10,218169.08700000003,171264.63946221312
2025-09-11,215469.51200000002,172687.8840397038
2025-09-12,215877.902,172630.1139646027
2025-09-15,217261.882,173549.1833412111
2025-09-16,215465.60700000002,173310.2253032929
2025-09-17,213133.402,173094.90047791606
2025-09-18,213751.18200000003,173903.68152933146
2025-09-19,215887.597,174281.8129299932
2025-09-22,217177.257,175106.34945643612
2025-09-23,214535.44700000001,174153.143217268
2025-09-24,215551.20700000002,173599.0756787984
2025-09-25,213256.442,172798.17236489677
2025-09-26,215170.117,173788.14137912926
2025-09-29,215430.367,174276.56110498396
2025-09-30,217040.68200000003,174933.0392311328
2025-10-01,218504.61200000002,175529.121369676
2025-10-02,216829.79700000002,175731.3166325298
2025-10-03,215817.312,175728.69072002522
2025-10-06,218231.277,176358.9097211281
2025-10-07,216731.492,175705.05750748384
2025-10-08,220310.41700000002,176752.7965968174
2025-10-09,221048.407,176240.7436584213
2025-10-10,212487.602,171477.33837508535
2025-10-13,220895.627,174108.5027046899
2025-10-14,216247.517,173895.80379181766
2025-10-15,217511.397,174667.82206816867
2025-10-16,217115.847,173478.283703587
2025-10-17,218327.70200000002,174463.00089281026
2025-10-20,220269.132,176277.50643348563
2025-10-21,218598.39700000003,176274.88052098104
2025-10-22,214449.497,175358.43705687724
2025-10-23,216469.707,176398.29840869704
2025-10-24,217661.93700000003,177839.92437371987
2025-10-27,222475.41700000002,179938.02846489154
2025-10-28,227931.137,180415.9445407279
2025-10-29,231375.227,180502.59965337956
2025-10-30,225759.017,178517.40979990546
2025-10-31,225864.147,179102.98828843024
2025-11-03,227478.107,179439.10508901844
2025-11-04,219939.627,177312.1159602962
2025-11-05,222336.967,177926.5794863715
2025-11-06,215010.85700000002,176017.54109553067
2025-11-07,211861.557,176190.851320834
2025-11-10,219573.187,178940.1817131453
2025-11-11,215865.16700000002,179349.8240638622
2025-11-12,219055.08700000003,179449.6087390368
2025-11-13,210116.54700000002,176471.8239588257
2025-11-14,211822.94700000001,176442.93892127514
2025-11-17,210294.437,174799.11769339844
2025-11-18,205447.92700000003,173331.23260332967
2025-11-19,208561.377,174000.84029200146
2025-11-20,204549.347,171348.66866236017
2025-11-21,202687.69700000001,173055.51179034714
2025-11-24,209362.30700000003,175602.64691980463
2025-11-25,209504.627,177254.3458851951
2025-11-26,212572.99700000003,178478.02111233654
2025-11-28,213064.567,179452.23465154142
2025-12-01,210695.48700000002,178632.94995010766
2025-12-02,211102.137,178963.8149256867
2025-12-03,209878.597,179583.53027677117
2025-12-04,210404.407,179714.82590200094
2025-12-05,211950.217,180056.19452759833
2025-12-08,213830.527,179515.2565516517
2025-12-09,214880.277,179360.32771388057
2025-12-10,215226.98700000002,180549.86607846228
2025-12-11,212834.91700000002,180970.01207919754
2025-12-12,203739.79700000002,179024.21091329237
2025-12-15,201200.73700000002,178753.74192531905
2025-12-16,202387.687,178265.3221994643
2025-12-17,198897.707,176303.7655585316
2025-12-18,201573.89700000003,177635.10319836144
2025-12-19,202297.67700000003,178716.97915025472
2025-12-22,202868.01700000002,179830.36605220314
2025-12-23,203479.99700000003,180652.2766661415
2025-12-24,203689.41700000002,181287.74749225355
2025-12-26,202687.897,181269.36610472138
2025-12-29,201387.527,180623.39162859094
2025-12-30,200794.44700000001,180402.81497820493
2025-12-31,199661.347,179066.2255133659
2026-01-02,198571.267,179394.4645764403
2026-01-05,199287.977,180589.2547660312
2026-01-06,197079.257,181663.2529804107
2026-01-07,198401.89700000003,181077.67449188593
2026-01-08,197846.33700000003,181059.29310435377
2026-01-09,199100.157,182256.70920644925
2026-01-12,199818.35700000002,182542.93366945014
2026-01-13,199997.977,182177.93183131138
2026-01-14,197836.287,181282.49566724437
2026-01-15,197983.287,181776.16721810828
2026-01-16,197057.74700000003,181623.86429284175
